0.13974237, 0.1600014, 0.366449, 0.5482707, 0.7162522, 1.2456628, 0.89007384, 0.43719482, 0.58767825, 1.0478042, 1.0132861, 1.4139856, 2.86527, 2.0005665, 1.475627, 2.1344552, 1.7080004, 0.9206307, 0.59945446, 0.47343558, 0.9278168, 0.97054416, 0.8170088, 0.52026504, 0.3844463, 0.120017625, 0.25556597, 0.41370428, 0.1536636, 0.20320156
0.121070996, 0.15286745, 0.3540606, 0.45059484, 0.67555875, 1.1855052, 0.88674736, 0.46399397, 0.60426635, 1.0259339, 0.974459, 1.347807, 2.8249538, 2.0941849, 1.5377424, 2.2089622, 1.7187835, 0.89626247, 0.59152126, 0.49921316, 0.9669587, 0.9808846, 0.7932162, 0.5277857, 0.39104754, 0.11162069, 0.25136966, 0.4269937, 0.15728663, 0.20254676
0.11959779, 0.1524854, 0.33765408, 0.38212445, 0.6300428, 1.1206437, 0.8905039, 0.49540752, 0.6115022, 0.99875546, 0.92882514, 1.263367, 2.8140879, 2.2105536, 1.6317364, 2.285265, 1.7120407, 0.869475, 0.58221895, 0.53004134, 1.0028675, 0.9808377, 0.7600426, 0.52864647, 0.40207574, 0.11366081, 0.25507256, 0.44253185, 0.16383038, 0.20579942
0.109132774, 0.13320348, 0.3238296, 0.3414529, 0.5811908, 1.0484536, 0.9019615, 0.5277704, 0.611368, 0.9631918, 0.86687005, 1.1581306, 2.822105, 2.3516212, 1.7485722, 2.35787, 1.6827404, 0.8473746, 0.567685, 0.5662757, 1.0305969, 0.9709065, 0.72535485, 0.5198703, 0.41837436, 0.11896452, 0.26238468, 0.4603322, 0.17520057, 0.21199553
0.11201449, 0.13418686, 0.30753618, 0.32442495, 0.5315529, 0.97715664, 0.91643685, 0.5618202, 0.5969898, 0.9300476, 0.8070599, 0.99392825, 2.8489828, 2.5097544, 1.8853483, 2.421622, 1.6328994, 0.8195948, 0.5495049, 0.6044905, 1.0511799, 0.94884866, 0.6847375, 0.5052371, 0.43710905, 0.1287589, 0.27601528, 0.48005745, 0.18795146, 0.22253355
0.11096639, 0.12864363, 0.29096568, 0.31441006, 0.49742743, 0.9212213, 0.9261075, 0.6002097, 0.5543639, 0.8996427, 0.7586824, 0.66226274, 2.8871074, 2.6854796, 2.0324016, 2.4767563, 1.5506771, 0.7902106, 0.53261864, 0.64172924, 1.0638214, 0.91798854, 0.6354709, 0.48271048, 0.46048722, 0.1420024, 0.2933461, 0.5011327, 0.20276405, 0.2350774
0.12617499, 0.13765524, 0.28006044, 0.30532405, 0.47618994, 0.8822872, 0.9269363, 0.6424017, 0.4764894, 0.8708139, 0.72493255, 0.60764635, 2.940281, 2.8708096, 2.1854794, 2.5161915, 1.4472111, 0.7593433, 0.515309, 0.6788897, 1.0633838, 0.8798717, 0.58846116, 0.46533582, 0.48523346, 0.15945368, 0.31520563, 0.5202742, 0.22048686, 0.24774541
0.13407594, 0.13744316, 0.26519054, 0.30180115, 0.46458942, 0.84600663, 0.9241398, 0.68302125, 0.44527498, 0.85563457, 0.7098072, 0.59709364, 3.0028877, 3.06421, 2.3330045, 2.5430577, 1.3203112, 0.7225964, 0.5051833, 0.7140601, 1.0501734, 0.83548015, 0.53984, 0.455753, 0.5131466, 0.17933607, 0.33999538, 0.5382672, 0.23942386, 0.2602205
0.12436643, 0.121151045, 0.24695833, 0.30144396, 0.45831454, 0.8174621, 0.9083495, 0.72526056, 0.44372112, 0.8431296, 0.70464814, 0.61625004, 3.0755825, 3.2569818, 2.4687183, 2.5536966, 1.1629142, 0.68351525, 0.4996672, 0.74837196, 1.0158477, 0.79575133, 0.49870777, 0.45558998, 0.5433532, 0.20121188, 0.3672157, 0.5534865, 0.2593226, 0.2705444
0.106804185, 0.103144646, 0.22883612, 0.3013124, 0.45663458, 0.7970349, 0.87487084, 0.7686935, 0.45668352, 0.83503985, 0.71031624, 0.6494137, 3.1532214, 3.446049, 2.5783656, 2.5514266, 1.0136153, 0.64265805, 0.5054053, 0.77644587, 0.9621448, 0.7645353, 0.4739261, 0.4650625, 0.5732155, 0.22511534, 0.39585206, 0.5644814, 0.27872396, 0.27853677
0.107066125, 0.1007426, 0.21117942, 0.3008053, 0.45783857, 0.78264177, 0.8221172, 0.8117861, 0.47967502, 0.8338494, 0.7177604, 0.6925622, 3.2364533, 3.621782, 2.6527598, 2.5376797, 0.898725, 0.59152013, 0.5190851, 0.7988943, 0.888242, 0.7375593, 0.4599904, 0.48171005, 0.60298485, 0.24913226, 0.4260835, 0.568827, 0.29646012, 0.28548443
0.08446696, 0.088741556, 0.19730392, 0.2957052, 0.46334806, 0.77010256, 0.75825936, 0.8525555, 0.5122332, 0.8332351, 0.7262223, 0.7436089, 3.3172162, 3.7803867, 2.678308, 2.5118713, 0.83164924, 0.53308225, 0.5367979, 0.81817, 0.79646206, 0.70859796, 0.45699072, 0.50428176, 0.63070613, 0.27246368, 0.45585093, 0.5679533, 0.3096432, 0.29305005
0.087768346, 0.08984484, 0.182415, 0.2877365, 0.4708345, 0.75893044, 0.6886784, 0.89209974, 0.5504747, 0.8311775, 0.7336639, 0.79773, 3.3957667, 3.910755, 2.647422, 2.4812045, 0.7928652, 0.4595357, 0.5584704, 0.8321883, 0.67389715, 0.6807618, 0.4591409, 0.53067267, 0.657314, 0.29252467, 0.4849055, 0.56103975, 0.3143454, 0.30263224
0.097681515, 0.096481495, 0.17182696, 0.27157605, 0.48197973, 0.7432327, 0.6205206, 0.9335626, 0.58813816, 0.83557475, 0.7275125, 0.8583369, 3.4561982, 4.0154796, 2.5483677, 2.4344797, 0.7856821, 0.40217608, 0.58733296, 0.83504266, 0.48006204, 0.65810007, 0.46074745, 0.5626278, 0.6791019, 0.30923572, 0.51087046, 0.5473006, 0.3130669, 0.31008163
0.095838234, 0.09209621, 0.16579455, 0.2500997, 0.48894686, 0.73308456, 0.5924499, 0.9674812, 0.63088703, 0.8282061, 0.7233638, 0.9145067, 3.5059502, 4.079772, 2.377493, 2.391027, 0.784082, 0.3671255, 0.62094945, 0.8292353, 0.41662413, 0.6457313, 0.45580056, 0.6000806, 0.6950664, 0.32073984, 0.5338853, 0.5235393, 0.3032526, 0.31676534
0.1083428, 0.1000155, 0.16465531, 0.21225587, 0.49387684, 0.7245493, 0.58395654, 0.9953473, 0.6749372, 0.8111536, 0.7099748, 0.9710204, 3.5260103, 4.110115, 2.1677904, 2.3380103, 0.79733527, 0.35984886, 0.6544133, 0.8223119, 0.3796416, 0.6337562, 0.4475069, 0.63874125, 0.7106794, 0.3254021, 0.5520676, 0.49757206, 0.28704265, 0.31836587
0.091529176, 0.084365755, 0.15826488, 0.18565741, 0.49744284, 0.7144158, 0.57727873, 1.0262666, 0.7107762, 0.7925718, 0.6943037, 1.0164278, 3.5244336, 4.097308, 2.0048387, 2.2736833, 0.82138205, 0.37507823, 0.6877034, 0.81402075, 0.35083252, 0.6208391, 0.42548564, 0.68144256, 0.7247895, 0.3283427, 0.5649007, 0.45993245, 0.26196042, 0.31927085
0.094331935, 0.08174361, 0.153555, 0.15099776, 0.4991498, 0.70466006, 0.5752897, 1.0540334, 0.7403376, 0.76197815, 0.67556846, 1.0570179, 3.4838846, 4.0487547, 1.9176923, 2.2046244, 0.8489078, 0.39845648, 0.72117066, 0.80241203, 0.32522258, 0.6151992, 0.375834, 0.7270498, 0.73842126, 0.33013374, 0.57090425, 0.42801535, 0.24640574, 0.3152874
0.09030125, 0.08086638, 0.14025848, 0.13775897, 0.50487864, 0.68741477, 0.58024496, 1.0723205, 0.76450515, 0.72549397, 0.642884, 1.0846696, 3.4168384, 3.9622984, 1.8948469, 2.1127279, 0.88607806, 0.42767835, 0.7496811, 0.79305613, 0.3097279, 0.6115364, 0.3108743, 0.771999, 0.75982463, 0.33640265, 0.5693616, 0.38608417, 0.22837096, 0.31175774
0.09162193, 0.07584947, 0.122135654, 0.13453309, 0.51249325, 0.66536844, 0.5843697, 1.0855272, 0.77678984, 0.6855204, 0.6145469, 1.1090268, 3.312992, 3.8534622, 1.9069462, 2.014127, 0.92190564, 0.46418992, 0.7736888, 0.7846937, 0.2897591, 0.6148279, 0.2920877, 0.82032007, 0.78299046, 0.34441686, 0.5599601, 0.35518697, 0.20560491, 0.31399608
0.09810838, 0.07734985, 0.09912992, 0.13894606, 0.51998276, 0.64214724, 0.5800441, 1.0969987, 0.7730168, 0.6390454, 0.5877181, 1.1333708, 3.1908245, 3.7291198, 1.9461926, 1.893542, 0.9581133, 0.5042859, 0.79427326, 0.7729143, 0.26604685, 0.6263479, 0.30149683, 0.87058294, 0.8086257, 0.35607988, 0.53956234, 0.3312026, 0.1702497, 0.31809595
0.08940145, 0.08049033, 0.09467159, 0.14537953, 0.5253976, 0.6164839, 0.57439643, 1.0965384, 0.76201105, 0.6028585, 0.5720207, 1.1693224, 3.0634878, 3.6106489, 1.9989288, 1.7561715, 0.99519944, 0.54782104, 0.80684024, 0.7581157, 0.2509438, 0.6436884, 0.32572362, 0.9223147, 0.83561426, 0.37010336, 0.5080371, 0.3130532, 0.15626425, 0.32009685
0.0880929, 0.083379865, 0.09598061, 0.15537162, 0.5297621, 0.5873221, 0.5648632, 1.0859181, 0.743757, 0.5792428, 0.56884766, 1.2170675, 2.963901, 3.5169907, 2.05944, 1.5949863, 1.028015, 0.5942236, 0.80692255, 0.74505115, 0.25078896, 0.664297, 0.3592477, 0.9759044, 0.86176664, 0.3843635, 0.4651858, 0.30363774, 0.15518041, 0.317939
0.09399686, 0.08895662, 0.10076038, 0.1663925, 0.5359167, 0.5468207, 0.5464944, 1.0731666, 0.7151003, 0.5548273, 0.57091504, 1.2792364, 2.915383, 3.4592874, 2.1193726, 1.4021171, 1.0645179, 0.63587785, 0.8007357, 0.7331067, 0.26359424, 0.6819869, 0.4013089, 1.0327959, 0.8816197, 0.40093964, 0.40986252, 0.2943953, 0.15676442, 0.3147141
0.10554624, 0.098082274, 0.108093165, 0.17848621, 0.54282326, 0.50166816, 0.51772445, 1.0537245, 0.69059646, 0.53825885, 0.58651966, 1.3556504, 2.914791, 3.4416578, 2.173216, 1.221702, 1.0993332, 0.67401266, 0.7824307, 0.71861124, 0.28075624, 0.70179456, 0.4505142, 1.0881977, 0.89733064, 0.41497827, 0.3552787, 0.29523173, 0.16353019, 0.30287573
0.083387025, 0.101853915, 0.11400668, 0.19389695, 0.54641, 0.4667442, 0.49354675, 1.0201758, 0.68030596, 0.53045946, 0.6054688, 1.4450412, 2.9652262, 3.4531612, 2.2193148, 1.1043754, 1.1275866, 0.71046793, 0.7416477, 0.69539994, 0.3016629, 0.7251691, 0.5026647, 1.1472865, 0.89676964, 0.43208688, 0.31295446, 0.29548466, 0.17173317, 0.29385534
0.095952325, 0.113459475, 0.12174203, 0.20853575, 0.5517798, 0.43276513, 0.4711882, 0.9767942, 0.6813331, 0.5266807, 0.6303935, 1.5472431, 3.0531216, 3.4919882, 2.24849, 1.0491588, 1.156271, 0.73673373, 0.69487214, 0.6683491, 0.32558998, 0.74528426, 0.5593155, 1.2039636, 0.884471, 0.44713357, 0.3012143, 0.3003002, 0.17970723, 0.2887495
0.10456487, 0.12247788, 0.12963866, 0.2249656, 0.55137134, 0.41258898, 0.4426284, 0.93296283, 0.68750066, 0.5318107, 0.65783465, 1.6569734, 3.1777923, 3.5468588, 2.2584028, 1.0294262, 1.1820225, 0.75300163, 0.64951944, 0.6406208, 0.3501719, 0.76264966, 0.61736196, 1.2588903, 0.85382724, 0.46179646, 0.30088723, 0.30748922, 0.1880967, 0.2867402
0.112004615, 0.1309651, 0.13743772, 0.24208756, 0.54597217, 0.39977935, 0.40939242, 0.881091, 0.7039648, 0.5410438, 0.6838394, 1.7766733, 3.3245642, 3.6173372, 2.2326205, 1.0410082, 1.2041129, 0.76193774, 0.5913508, 0.6020381, 0.37803993, 0.7703776, 0.6763538, 1.3083209, 0.80951065, 0.47789687, 0.30605415, 0.31556967, 0.19786642, 0.28526515
0.12039556, 0.14001666, 0.14486022, 0.25858894, 0.53759915, 0.38789174, 0.3818295, 0.8315648, 0.7263629, 0.5501967, 0.7096011, 1.8986485, 3.4939125, 3.6898565, 2.1764736, 1.06332, 1.2245245, 0.75793386, 0.529031, 0.5642266, 0.40604386, 0.76753604, 0.73379457, 1.3511065, 0.76361704, 0.49337885, 0.3168244, 0.32323545, 0.20820534, 0.28441137
0.13323174, 0.1520132, 0.15114792, 0.27316067, 0.5292117, 0.369219, 0.36741742, 0.7978924, 0.74782693, 0.56650543, 0.723671, 2.0268345, 3.671379, 3.7656596, 2.0643013, 1.1001273, 1.2308823, 0.75646865, 0.49077547, 0.5416662, 0.4299661, 0.7516086, 0.789382, 1.3821536, 0.73589635, 0.5118674, 0.32747006, 0.3332595, 0.21647747, 0.2863919
0.13232075, 0.15563716, 0.15750508, 0.2846287, 0.51701325, 0.35281432, 0.35293037, 0.7670489, 0.77425146, 0.5825631, 0.7317272, 2.1531234, 3.8546116, 3.8340209, 1.8939232, 1.1434245, 1.2239958, 0.75914806, 0.46890405, 0.5301963, 0.4496512, 0.7154896, 0.8413773, 1.4005352, 0.7276756, 0.53018993, 0.33883232, 0.34394258, 0.22284919, 0.287676
0.13645415, 0.16098757, 0.162682, 0.2909886, 0.50534815, 0.33548078, 0.34007716, 0.74009633, 0.8041765, 0.5971784, 0.72916603, 2.2777607, 4.0304766, 3.8979495, 1.6034409, 1.1896044, 1.2018313, 0.76343185, 0.45207977, 0.52135426, 0.46647224, 0.6603889, 0.88388306, 1.4088013, 0.730721, 0.54997474, 0.34856284, 0.3534808, 0.22748595, 0.28775147
0.13188459, 0.16252086, 0.16503306, 0.29442537, 0.4899701, 0.31204167, 0.33349004, 0.7221442, 0.83204204, 0.61501634, 0.7234928, 2.3947675, 4.1919346, 3.9518762, 1.2467177, 1.2365478, 1.1565391, 0.7746533, 0.44814888, 0.51755166, 0.47705987, 0.5754736, 0.9198522, 1.3983663, 0.7474052, 0.5712106, 0.35506567, 0.3604995, 0.23191625, 0.28495023
0.13401243, 0.16414507, 0.16554745, 0.29349333, 0.47157398, 0.28268215, 0.33204362, 0.7089908, 0.85761523, 0.634002, 0.72027117, 2.5014496, 4.327182, 3.9967723, 1.1690909, 1.2796863, 1.0897127, 0.78946143, 0.45867023, 0.51973236, 0.48124644, 0.48403248, 0.94810915, 1.3701478, 0.7708959, 0.5946135, 0.354481, 0.36674935, 0.23299563, 0.2850993
0.12029316, 0.1614771, 0.16014326, 0.29036182, 0.45145282, 0.25502408, 0.33475962, 0.6921243, 0.88378924, 0.648264, 0.7226748, 2.5951817, 4.4274044, 4.025517, 1.1636587, 1.3248508, 0.97501427, 0.8083195, 0.47561407, 0.52839655, 0.47532585, 0.46670797, 0.97062033, 1.3224359, 0.7974119, 0.6206412, 0.34225076, 0.37252304, 0.23110583, 0.28813553
0.10298025, 0.15656984, 0.14792216, 0.283601, 0.43245855, 0.24472268, 0.33749756, 0.6769006, 0.90464634, 0.6622268, 0.7358785, 2.6696315, 4.482647, 4.039293, 1.1996433, 1.3639926, 0.77263063, 0.8335124, 0.50083625, 0.53720367, 0.46370733, 0.47415754, 0.98914456, 1.250228, 0.82562464, 0.64855206, 0.3154202, 0.3760508, 0.22925235, 0.29379672
0.10903672, 0.1466905, 0.13533494, 0.27658212, 0.41449523, 0.24654388, 0.3386007, 0.66271245, 0.91887385, 0.67420495, 0.7537812, 2.72513, 4.4819303, 4.0332313, 1.2589481, 1.4024217, 0.6687531, 0.8584945, 0.53341895, 0.5494299, 0.45732003, 0.495209, 1.0032402, 1.1488193, 0.85452145, 0.6765783, 0.276875, 0.37869406, 0.2277303, 0.2976232
0.10580111, 0.12691224, 0.121889174, 0.26407543, 0.39851272, 0.2518637, 0.34213507, 0.63904923, 0.9315327, 0.67826754, 0.78038156, 2.7509384, 4.4240212, 4.0043106, 1.3329657, 1.43666, 0.64726317, 0.8830039, 0.56981385, 0.56810486, 0.46084148, 0.5251393, 1.0152513, 1.0227917, 0.87979543, 0.70554996, 0.2491868, 0.3798151, 0.2283325, 0.29899117
0.09605885, 0.10449936, 0.11604568, 0.24689336, 0.38149107, 0.2606817, 0.34997776, 0.6150517, 0.9347898, 0.6825464, 0.8041932, 2.7546878, 4.2979026, 3.9423687, 1.4170462, 1.4671317, 0.64824426, 0.9113763, 0.6052954, 0.5924262, 0.47781256, 0.5628382, 1.0223634, 0.8882796, 0.8999311, 0.73436105, 0.24509916, 0.37773082, 0.231661, 0.29995784
0.08308944, 0.09638267, 0.11302132, 0.22953245, 0.3607458, 0.27548084, 0.358102, 0.5961434, 0.9287102, 0.67928547, 0.82882565, 2.719992, 4.116087, 3.8517697, 1.4996346, 1.4974636, 0.6674104, 0.933663, 0.6426499, 0.61816674, 0.5032057, 0.6072638, 1.025919, 0.7969756, 0.9118675, 0.7632731, 0.24971512, 0.37354186, 0.23577549, 0.29922342
0.08468283, 0.09316339, 0.11271186, 0.21155411, 0.3369608, 0.2966978, 0.36322135, 0.5725578, 0.9236376, 0.6598911, 0.84947854, 2.6583364, 3.8602457, 3.7229245, 1.5808601, 1.5160897, 0.69975036, 0.9532211, 0.6772693, 0.6488251, 0.53026026, 0.6581234, 1.0258925, 0.73207563, 0.91906184, 0.7885155, 0.2627458, 0.36326367, 0.2420426, 0.29788536
0.09050946, 0.09503395, 0.11333594, 0.19694482, 0.32006073, 0.32113457, 0.37020716, 0.55289406, 0.9132155, 0.6305204, 0.8595227, 2.5630562, 3.5551896, 3.5612156, 1.6500694, 1.5277134, 0.73864764, 0.96633995, 0.707469, 0.6808536, 0.5640475, 0.7114026, 1.0243495, 0.7017178, 0.909341, 0.8158893, 0.2752351, 0.3584207, 0.24146022, 0.30361038
0.095315695, 0.09709499, 0.11121139, 0.1913533, 0.31506723, 0.34530073, 0.3833009, 0.54672915, 0.88944787, 0.57769585, 0.86443585, 2.4369555, 3.1884167, 3.3621478, 1.708925, 1.5192959, 0.78659606, 0.9614983, 0.73301417, 0.7121046, 0.60686445, 0.75931615, 1.0318832, 0.67585105, 0.89472145, 0.8369274, 0.29244024, 0.3470565, 0.24145775, 0.30734062
0.102321014, 0.10148442, 0.10806208, 0.18843724, 0.3146323, 0.37102288, 0.400673, 0.5417484, 0.8641541, 0.49096933, 0.8505333, 2.2852986, 2.8109787, 3.1468952, 1.7448678, 1.4966128, 0.83565414, 0.94595164, 0.74932075, 0.74234575, 0.65238905, 0.8045872, 1.0379709, 0.65840185, 0.863505, 0.85834795, 0.3079199, 0.33895296, 0.23662224, 0.3062467
0.092272885, 0.096254565, 0.10580291, 0.18513867, 0.3126291, 0.4009913, 0.41996413, 0.5319201, 0.83711535, 0.40391198, 0.8253359, 2.1050682, 2.4301436, 2.9103506, 1.7659509, 1.4520489, 0.88269156, 0.9239256, 0.74770075, 0.7714866, 0.6966728, 0.8473128, 1.0394101, 0.64759165, 0.82302374, 0.87341577, 0.32489142, 0.32530954, 0.23129812, 0.2984004
0.0996405, 0.10074176, 0.10127859, 0.18443663, 0.3101518, 0.43413088, 0.44104812, 0.52224797, 0.8009619, 0.36841658, 0.7871249, 1.9279262, 2.09949, 2.6916957, 1.7586039, 1.3785151, 0.9299736, 0.877187, 0.7355759, 0.7965864, 0.73885363, 0.88361907, 1.0347517, 0.63832873, 0.765924, 0.8864767, 0.33944657, 0.3069343, 0.2281573, 0.28065294
0.09420245, 0.09387455, 0.10210579, 0.17746224, 0.3149713, 0.46646252, 0.465136, 0.5101777, 0.7716571, 0.3644908, 0.7222508, 1.726558, 1.8578987, 2.4665537, 1.7424352, 1.2958167, 0.9659496, 0.8257131, 0.7253768, 0.81118935, 0.7787277, 0.91203797, 1.0169183, 0.6348586, 0.7039331, 0.8918045, 0.35500136, 0.2840077, 0.21945788, 0.2638854
0.11233594, 0.107131876, 0.10656961, 0.17374428, 0.32490364, 0.49885535, 0.49016863, 0.4956589, 0.7527163, 0.36845422, 0.65697974, 1.5474391, 1.661225, 2.2689016, 1.7064736, 1.1912594, 0.9987004, 0.7577342, 0.70138425, 0.8181292, 0.8124115, 0.927892, 0.99335396, 0.6251598, 0.63475794, 0.897109, 0.36539963, 0.24735667, 0.21511115, 0.25478217
0.10560009, 0.09863337, 0.10819011, 0.1672789, 0.33052918, 0.5331399, 0.51247203, 0.4812072, 0.72552395, 0.3864617, 0.56714314, 1.3527588, 1.531273, 2.0650632, 1.6675141, 1.094779, 1.0279188, 0.68448687, 0.65164757, 0.81609786, 0.8413624, 0.92073095, 0.9668676, 0.61550593, 0.59409475, 0.8925146, 0.37750617, 0.22376351, 0.2071859, 0.24487539
0.117785536, 0.10627437, 0.113885805, 0.15588969, 0.33671343, 0.5674306, 0.53057957, 0.47188526, 0.70758533, 0.4115, 0.47372887, 1.2047615, 1.4138005, 1.8854496, 1.6216358, 1.0371001, 1.0424939, 0.6520536, 0.6131615, 0.81351906, 0.8539586, 0.8996379, 0.93446445, 0.59752387, 0.57157254, 0.88384986, 0.38702565, 0.20822543, 0.200025, 0.23685269
0.12246213, 0.1085143, 0.11861182, 0.15235488, 0.3440327, 0.60224026, 0.5408673, 0.46794134, 0.70033437, 0.4390439, 0.42055264, 1.0741811, 1.32153, 1.6985565, 1.5804737, 1.002831, 1.0472602, 0.6389288, 0.57888067, 0.808239, 0.85242563, 0.86049765, 0.8934198, 0.5776964, 0.56099504, 0.87269413, 0.3906529, 0.20303619, 0.19881307, 0.2282194
0.13348137, 0.116715625, 0.12358806, 0.15167634, 0.3537679, 0.6377884, 0.5412653, 0.46739566, 0.6966518, 0.4734377, 0.39587653, 0.9919626, 1.2253892, 1.5239178, 1.545315, 0.9970328, 1.030962, 0.64950264, 0.542789, 0.79040116, 0.846854, 0.8142494, 0.83265334, 0.5453084, 0.56147486, 0.85747665, 0.39272594, 0.20364876, 0.19729497, 0.22034252
0.103009805, 0.10708638, 0.1288323, 0.15679936, 0.3675462, 0.67052656, 0.5277158, 0.47600526, 0.70971584, 0.5108678, 0.38072076, 0.92757577, 1.1427615, 1.3433204, 1.513348, 1.0033542, 0.9953118, 0.6729023, 0.5262807, 0.76817185, 0.83328474, 0.7577723, 0.7673583, 0.5102481, 0.5688548, 0.8376602, 0.38694257, 0.21035978, 0.19866185, 0.20662476
0.08559184, 0.10004545, 0.13406831, 0.16608424, 0.38460535, 0.70013446, 0.4986553, 0.49463192, 0.7345099, 0.5494954, 0.38458478, 0.8972886, 1.0548264, 1.1660956, 1.4974936, 1.0170132, 0.9598482, 0.69814605, 0.52258694, 0.7541058, 0.80597115, 0.6881333, 0.7014747, 0.47347218, 0.57891434, 0.8166637, 0.3783661, 0.21785003, 0.20111799, 0.19782685
0.0948242, 0.10604748, 0.13831896, 0.17957726, 0.40297472, 0.7278682, 0.4665963, 0.52096325, 0.76264876, 0.59363645, 0.4019577, 0.88699144, 0.96447587, 0.9664195, 1.4843386, 1.0408312, 0.9130885, 0.7338676, 0.524852, 0.7361301, 0.7678911, 0.6243357, 0.65178835, 0.4400612, 0.58962476, 0.79596955, 0.36532524, 0.22654472, 0.20402025, 0.19150558
0.08701485, 0.09643019, 0.14702046, 0.1929724, 0.42061222, 0.75361496, 0.44949085, 0.5503017, 0.80101067, 0.6367367, 0.42846748, 0.89877385, 0.8947244, 0.81598014, 1.487782, 1.0673927, 0.8711655, 0.7767786, 0.53646797, 0.7088744, 0.7245694, 0.57818264, 0.61934495, 0.40485814, 0.6030431, 0.772477, 0.3445434, 0.23837198, 0.20397568, 0.19226488
0.09792256, 0.10067795, 0.15672098, 0.2106702, 0.43345565, 0.77913314, 0.44787744, 0.58325905, 0.84654105, 0.67613274, 0.46491927, 0.92877114, 0.85710734, 0.74026316, 1.5003016, 1.1042848, 0.8571145, 0.82272744, 0.5519176, 0.67691314, 0.68298763, 0.55352753, 0.59410006, 0.36945, 0.6154128, 0.75231874, 0.3199762, 0.251057, 0.1998402, 0.19540146
0.09345511, 0.10105654, 0.16680264, 0.22870307, 0.44792646, 0.79618543, 0.46622008, 0.6227997, 0.89119655, 0.71460915, 0.50586045, 0.97215885, 0.8610088, 0.72499025, 1.5272795, 1.1453136, 0.86594975, 0.8743412, 0.56408936, 0.64733005, 0.6446379, 0.5419755, 0.5740822, 0.3401107, 0.6267196, 0.73793733, 0.3006251, 0.2634911, 0.19326071, 0.19832909
0.10428987, 0.103958, 0.18029279, 0.24699017, 0.46039954, 0.803119, 0.49655867, 0.66810966, 0.9342056, 0.74717754, 0.5516549, 1.0322555, 0.8903111, 0.7361606, 1.5613793, 1.1963644, 0.89313024, 0.92622817, 0.5779713, 0.61091393, 0.5982519, 0.5403898, 0.5629779, 0.30340117, 0.6379383, 0.7282919, 0.29064757, 0.27384862, 0.1871998, 0.19726323
0.11336212, 0.1069626, 0.19395514, 0.2666314, 0.46630386, 0.80667853, 0.5322607, 0.71634454, 0.977486, 0.76733726, 0.6023728, 1.1023626, 0.9426446, 0.7735692, 1.6033003, 1.2507992, 0.9371933, 0.97738934, 0.5901208, 0.5685596, 0.54505736, 0.5457036, 0.55726826, 0.2748924, 0.6509185, 0.7233693, 0.28301442, 0.28397578, 0.1784419, 0.19105266
0.12800795, 0.11701851, 0.20890063, 0.2858527, 0.46506736, 0.80753344, 0.5707444, 0.7687696, 1.0146923, 0.7779356, 0.652844, 1.186681, 1.0136846, 0.8262767, 1.6499966, 1.3067927, 0.98909426, 1.032049, 0.5906864, 0.532005, 0.50216496, 0.55029327, 0.5601731, 0.26199225, 0.6654309, 0.7228738, 0.27840084, 0.2919419, 0.17002416, 0.18501657
0.11939966, 0.11754558, 0.22333767, 0.3061244, 0.45423266, 0.7964165, 0.6148385, 0.8207029, 1.0469525, 0.7682841, 0.7043455, 1.2793686, 1.1028954, 0.89616597, 1.6929265, 1.3638766, 1.0470374, 1.086641, 0.5808354, 0.5040402, 0.46783844, 0.5544982, 0.56666887, 0.2625292, 0.6840705, 0.7240333, 0.27533796, 0.29627088, 0.16660525, 0.18577297
0.13220173, 0.13018167, 0.23693997, 0.32646197, 0.42666426, 0.77467895, 0.66263115, 0.86962634, 1.0738406, 0.73243815, 0.751419, 1.3810102, 1.2097975, 0.976267, 1.7328281, 1.413272, 1.1106114, 1.1384112, 0.56607306, 0.47342247, 0.4428872, 0.55785066, 0.5735276, 0.27566376, 0.7054472, 0.7260898, 0.2717237, 0.297693, 0.16380326, 0.18821149
0.11147395, 0.13246807, 0.25263947, 0.34173447, 0.40225083, 0.7536115, 0.7074918, 0.9177442, 1.0850168, 0.6823262, 0.7956176, 1.4869207, 1.3314047, 1.0685934, 1.7574108, 1.4574089, 1.1724752, 1.1892562, 0.54232866, 0.44272164, 0.43066314, 0.5573804, 0.5817442, 0.29518127, 0.72810024, 0.7306673, 0.26448762, 0.29523686, 0.16510116, 0.19270992
0.12276667, 0.14612211, 0.26540655, 0.3560968, 0.3736328, 0.7320114, 0.7480308, 0.9624525, 1.0777352, 0.62461, 0.8354431, 1.5934663, 1.4685463, 1.1662548, 1.7696444, 1.4856272, 1.233338, 1.2329168, 0.523703, 0.4233823, 0.4217235, 0.5559907, 0.5846308, 0.32047647, 0.7535197, 0.73404783, 0.25260177, 0.29002503, 0.16743204, 0.19605117
